ds,Most Likely Case,Worst Case,Best Case
2022-09-02,529.8169291279019,514.7278450849659,543.2308347149335
2022-09-06,529.9494678337144,515.3811140064836,543.4963579805938
2022-09-07,530.1330672583201,516.4266115751066,544.1807206497334
2022-09-08,530.3871747168869,517.6124768710821,544.5087914793544
2022-09-09,530.5786166383532,516.6286529551218,544.3304646712988
2022-09-12,530.4066313299686,515.9559798907618,542.7195872487497
2022-09-13,530.6712799551013,516.5287220354625,544.9835736081226
2022-09-14,530.794253872912,516.2077128432642,544.9392823919311
2022-09-15,530.969659917749,516.4856948912288,544.4436044353098
2022-09-16,531.0667563300099,516.1636788135459,545.0367309533481
2022-09-19,530.55215948167,516.8653714787181,543.7534729274663
2022-09-20,530.6968848655879,516.5314800833831,544.6854404055373
2022-09-21,530.7051135665296,516.5690107216301,543.5314505807817
2022-09-22,530.7760876075345,516.2016615608728,545.1510605181546
2022-09-23,530.7842137590428,517.158720784952,544.9971592906398
2022-09-26,530.1441450869462,515.9956127447628,543.4009471849776
2022-09-27,530.3085046996354,516.6482494872572,543.6940649810655
2022-09-28,530.372850971368,516.4706242835349,543.6205714433979
2022-09-29,530.5388064771869,517.2239400906407,544.633809320648
2022-09-30,530.6823218177672,517.7374478167987,543.8958865680595
2022-10-03,530.6926550832934,516.2153199618099,545.6773124384143
2022-10-04,531.151124076681,517.7597276937421,546.2052977229968
2022-10-05,531.5438716525614,517.8296177427947,546.9845821767012
2022-10-06,532.0686060615504,518.6544963675485,545.8491167122563
2022-10-07,532.5966009898315,519.6065939101193,546.6400618126934
2022-10-10,533.8585836485136,519.3309377834253,547.035239520205
2022-10-11,534.7461481027633,521.0237879788075,549.3540948372929
2022-10-12,535.5628975029498,521.2337241995953,549.5850109763483
2022-10-13,536.499871145927,522.8819656299277,550.380754195223
2022-10-14,537.421852748799,524.2655623498491,550.5325344428796
2022-10-17,539.6970802707917,525.8662340872003,553.7747560949248
2022-10-18,540.8492303642511,526.750998741939,555.3386853558164
2022-10-19,541.887313783992,528.1856708491777,555.1079813495096
2022-10-20,542.9996251652838,528.724846949347,556.9632162301292
2022-10-21,544.0491252266546,529.5049475594961,557.5189422852852
2022-10-24,546.416051887273,533.1022014340078,560.9943016595622
2022-10-25,547.5052065577773,533.1803593469493,561.8190607918964
2022-10-26,548.4374274104213,534.1063125835749,562.6131940252188
2022-10-27,549.4045510402468,535.726238907461,563.9908491130917
2022-10-28,550.2737506219346,535.307898935128,564.5776618402409
2022-10-31,551.9389131557142,536.9296926654156,564.7808582707702
2022-11-01,552.7588183877374,538.9838574818813,566.666172313619
2022-11-02,553.4136564092627,539.8845712654502,567.1977598755503
2022-11-03,554.1009355977559,539.7488796074337,567.6147552910048
2022-11-04,554.6932923410894,541.3252640141257,567.7220636744215
2022-11-05,558.6900372491201,545.7450107124727,573.0774845274517
2022-11-06,559.1456815436943,545.2225701763422,574.4976543794685
2022-11-07,555.5950819221925,541.9051541159051,570.2531341763338
2022-11-08,556.1968017440477,543.5913146168374,571.100823977324
2022-11-09,556.6570254119812,543.0492367870006,571.0336427147026
2022-11-10,557.1755087995342,543.0348442430441,571.3674058109765
2022-11-11,557.6264221316092,543.7928187324791,572.0863030583905
2022-11-12,561.5098937544144,547.2695960363159,576.0245748839495
2022-11-13,561.880552020938,547.1835094722587,576.3384834345129
2022-11-14,558.2727025261271,543.8540807942858,573.2323199784569
2022-11-15,558.8437370524753,545.3862578565895,572.7476682980553
2022-11-16,559.2981092342876,544.8154534898216,573.7372224899399
2022-11-17,559.8333576181811,545.420197126752,574.27953722243
2022-11-18,560.3210301123742,545.7682520483577,573.9848185282914
2022-11-19,564.2583156835506,550.1815790001934,577.7814158842825
2022-11-20,564.6966778648294,550.7342684996861,578.1514868351076
2022-11-21,561.1671246420212,546.5260603638252,575.8759108933684
2022-11-22,561.8237084838728,547.7535794690589,575.815212812233
2022-11-23,562.367589076339,548.6048686478689,575.8145966991285
2022-11-24,562.993137203524,549.1018156147447,576.6140293706299
2022-11-25,563.5689318052966,549.2124775108823,577.5556588765486
2022-11-26,567.5894544299023,553.9306922590298,581.4967783584794
2022-11-27,568.1037743644328,554.4698272465064,581.810613224039
2022-11-28,564.6408581161182,550.6702396538617,577.8165617191014
2022-11-29,565.3530965155458,551.7864941790309,578.6181080954196
2022-11-30,565.9403819088534,551.8107936518309,580.705924060137
2022-12-01,566.5962141771882,552.7652579938896,581.848817198447
2022-12-02,567.1886882764887,553.7587139196015,581.5232763104334
2022-12-03,571.2121685105864,557.5391296748527,585.9388981200043
