ds,Most Likely Case,Worst Case,Best Case
2022-08-17,174.20472266211172,168.40815770305798,179.34027923115553
2022-08-18,174.1503418821658,168.84852957765284,179.69339309560317
2022-08-19,174.1477535066868,168.67613657198996,179.62302023121242
2022-08-22,173.81368985300725,168.43816048249832,179.1255124915084
2022-08-23,173.89914547215557,168.3779055898862,179.21751007469678
2022-08-24,173.8002402523556,168.25067326420884,179.65073719967373
2022-08-25,173.73286301983742,168.23170761306997,179.19853192353426
2022-08-26,173.72373668749438,167.62195561130162,179.48442942420132
2022-08-29,173.40852706382108,167.57357241927457,178.76422156959688
2022-08-30,173.5121378679079,168.28104659608982,178.97391573267544
2022-08-31,173.43644524614942,167.97391633679368,178.96178607063112
2022-09-01,173.39659878145193,168.375621340603,179.05556335570114
2022-09-02,173.41846676598544,168.16337842600905,178.82202406954033
2022-09-06,173.34571135938484,167.8773053122616,178.47355558095973
2022-09-07,173.30321468589045,167.5877610422175,178.56607654893415
2022-09-08,173.29390925641732,167.98780892866975,178.86086083026743
2022-09-09,173.34273944213984,168.2266594163594,179.00312250852832
2022-09-12,173.18331983243428,167.53320458597895,178.52592293378743
2022-09-13,173.32750279854022,167.61468765600765,178.84365308060316
2022-09-14,173.28442509621348,167.89447429445514,178.77808380445927
2022-09-15,173.26818399016753,168.13664525812987,179.0545256445229
2022-09-16,173.30385045938797,167.81000060699677,178.67064247126677
2022-09-19,173.07149067060595,167.42700635710906,178.56914200936492
2022-09-20,173.182339371056,167.709470313352,178.6392024136059
2022-09-21,173.10284228835394,167.86988335428495,178.7788149910234
2022-09-22,173.04812802106107,167.66344279769206,178.25351436820688
2022-09-23,173.04438369706745,167.70451557535895,178.45455102672707
2022-09-26,172.70003621636414,167.22745507896937,178.00781392500616
2022-09-27,172.77963257054785,167.62414769113826,178.45914367382616
2022-09-28,172.67383868845243,167.34119217101326,178.3172688693656
2022-09-29,172.59882716869333,167.0977791638407,178.2004058131252
2022-09-30,172.58172256743617,167.32690345263208,177.64590870541159
2022-10-03,172.24624260829268,166.63345071732746,177.51061329660533
2022-10-04,172.3467511214837,166.83343042005353,177.63094714480832
2022-10-05,172.27122438487285,166.98636937809232,177.59650474835487
2022-10-06,172.23578109987918,166.52517206634212,177.46749464810324
2022-10-07,172.2673037774394,166.77312162953208,177.74506223143155
2022-10-10,172.1269410930493,166.86929771257581,177.7659819085763
2022-10-11,172.30637250708205,166.84505133631527,177.73944376219978
2022-10-12,172.31509096174224,166.76782093899718,177.46876721059036
2022-10-13,172.3680715570383,166.88170728125738,177.56358958821346
2022-10-14,172.49097077032854,167.29690630758387,178.05576848503014
2022-10-17,172.62949160391582,167.05495740391328,178.01122391684927
2022-10-18,172.89909805609082,167.2774071662073,177.97059190982037
2022-10-19,172.99447916412115,167.70737861244817,178.5507760351891
2022-10-20,173.1294302240424,167.58051921480205,178.63296142715805
2022-10-21,173.3285209074774,167.4803021694566,178.82733130542445
2022-10-24,173.65186560938093,168.25963816955377,179.025609225271
2022-10-25,173.9661734724023,168.8348450937252,179.2496293272456
2022-10-26,174.09703016108503,168.45512950939178,179.4892905189378
2022-10-27,174.2580138943295,169.1386453342714,179.83283443687418
2022-10-28,174.4736437896169,168.81841978516627,179.8549504205847
2022-10-31,174.79155220007632,169.21991137241508,180.16781658215936
2022-11-01,175.08707870374084,169.64742105479098,180.98765463888103
2022-11-02,175.19169177095648,169.83160599888873,180.50501588043895
2022-11-03,175.31975009876794,170.10401826486103,180.78349423873226
2022-11-04,175.49663998367242,170.35240630333917,181.04145424906008
2022-11-05,175.77407298303996,170.1567926691248,180.89574424698534
2022-11-06,175.88488064135345,170.35643822472713,181.1607530528277
2022-11-07,175.67300052435544,170.27206912763853,181.20879010774567
2022-11-08,175.9162420298042,170.49812587992554,181.19406997849148
2022-11-09,175.96769486883366,170.61347986012612,181.51035705555896
2022-11-10,176.04268584926675,170.42014284530688,181.53767569041364
2022-11-11,176.16751909632796,170.80117577963878,181.79110895181805
2022-11-12,176.39475765435833,171.14941725648615,181.51622421773553
2022-11-13,176.45800403498237,171.259336469012,182.268243536533
2022-11-14,176.20187418191708,170.67000818523687,181.52739286010902
2022-11-15,176.40475349626345,170.909689841878,181.89917902992735
2022-11-16,176.42019793792593,171.14035738583217,181.52368157976267
2022-11-17,176.46388590234892,170.9388605649869,181.74661103252774
2022-11-18,176.56235602294228,171.06863068706232,181.6434363334043
2022-11-19,176.7682888067797,171.19797012465582,182.4694813870408
2022-11-20,176.81528958493357,172.07816037686672,182.45526779655583
2022-11-21,176.54786711937106,171.4398178645373,182.57188706812056
2022-11-22,176.74419634218617,171.22055516968146,182.18357259702944
2022-11-23,176.75752804011654,171.60553995053056,182.37505237251509
2022-11-24,176.8031509516386,171.39160053407213,182.60660534098167
2022-11-25,176.90714117169725,171.71427533012906,182.28730680678342
2022-11-26,177.12165649882652,171.62865007899683,182.68008087198464
2022-11-27,177.17973292157555,171.56967712646596,182.9602492889566
2022-11-28,176.92527729589943,171.2237137929891,182.40953878779305
2022-11-29,177.13584439874427,171.79935965662463,182.0212233092579
2022-11-30,177.164060885251,171.78230152891948,182.78547534721028
2022-12-01,177.2246013411658,171.9394939417957,182.66569822805633
2022-12-02,177.34295106412745,172.32675731786387,182.6820078088675
2022-12-03,177.57071296537998,172.31961976253513,182.8988911486065
