ds,Most Likely Case,Worst Case,Best Case
2022-08-26,174.48683573693086,170.00323169821473,179.2067890130611
2022-08-29,174.58071333039263,170.15610944589926,178.99655702760512
2022-08-30,174.63783220356024,169.6943008057373,179.2459074517166
2022-08-31,174.65595727546574,169.8969070882556,178.9110196340361
2022-09-01,174.6398213272132,170.1515370300604,179.01812961056913
2022-09-02,174.68289095513316,170.22682596786083,179.42523310524268
2022-09-06,174.69141735820938,170.24869753986204,179.36793035784044
2022-09-07,174.6684212124705,170.1011667183437,179.1155522329439
2022-09-08,174.61018752329966,169.9624249648966,179.11702434393914
2022-09-09,174.61091038136442,170.01740524952842,179.0244937730453
2022-09-12,174.48114400850716,169.75191178571967,178.88152918780062
2022-09-13,174.46342733860712,170.01621806454077,178.90679590274843
2022-09-14,174.4088596376112,169.95587071349627,178.8465295793236
2022-09-15,174.32362028807177,169.88573786993572,178.93131146147698
2022-09-16,174.30263494078574,169.74879965874229,178.77722881733615
2022-09-19,174.14583314533866,169.52139568902342,178.7205939758237
2022-09-20,174.1334734764016,169.5174978876687,178.79961025322635
2022-09-21,174.09203002702915,169.35580352271825,178.6342456087057
2022-09-22,174.02786174917878,169.51062649886825,178.49741573307648
2022-09-23,174.0359522488619,169.43373221780732,178.73207862251553
2022-09-26,174.01311864007928,169.71658647095106,178.30668749499605
2022-09-27,174.05995079264713,169.61371300881066,178.2701141658323
2022-09-28,174.0841516977695,169.58201843871126,178.7355481974202
2022-09-29,174.09143001313547,169.39047096583334,178.3601122598794
2022-09-30,174.176025244472,169.69302935075913,178.8036671172392
2022-10-03,174.40446896135742,169.8733580258723,178.80687311881945
2022-10-04,174.53917052664107,169.8953368079332,179.3617971616766
2022-10-05,174.65163681393807,169.96602002048982,179.50392793532083
2022-10-06,174.74656250172816,170.62553349161675,179.45494389133728
2022-10-07,174.9171835752555,170.47222498661475,179.57154536895263
2022-10-10,175.38442649898667,170.55371261395246,179.79336692960422
2022-10-11,175.58938295878977,171.12160249566196,180.3979453321544
2022-10-12,175.76615043757323,171.26115191755252,180.95196144009046
2022-10-13,175.91878535284653,171.37547555512316,180.38097697100585
2022-10-14,176.13998519069065,171.70304916276032,180.92316101501135
2022-10-17,176.71242128808876,172.19449607174164,181.08210619531803
2022-10-18,176.93624084721708,172.38476093022888,181.6846827021108
2022-10-19,177.1237141422193,172.52717255856354,181.5875799235641
2022-10-20,177.27903260717966,172.94823353623326,181.9068437890838
2022-10-21,177.49513604413912,172.8511095374451,181.9632969233074
2022-10-24,178.00949993103674,173.4148227092625,182.7553801100403
2022-10-25,178.201433280101,173.59772272823818,182.37206494753616
2022-10-26,178.3518045481146,173.86173172061615,182.84101118076856
2022-10-27,178.4655208714943,173.6513495667476,183.12595727425895
2022-10-28,178.63627900389395,173.9788570742006,183.1623133370399
2022-10-31,179.00007872802732,174.73781362154472,184.04622784766136
2022-11-01,179.1396593559001,174.45316402081482,183.82815468075657
2022-11-02,179.2379099622656,174.83523692273894,183.45717748863458
2022-11-03,179.3004876101231,174.75237466521077,183.94972143489807
2022-11-04,179.4217983946024,175.05792182321025,184.04137400854452
2022-11-05,180.45221784381093,175.69101922322028,185.0456938140885
2022-11-06,180.53435986335978,175.9438189126772,184.87309752002085
2022-11-07,179.65369575471567,175.02972637487494,184.08933635372324
2022-11-08,179.75656366858252,175.08471295030273,183.93318527757177
2022-11-09,179.8224326191489,175.3657149330186,184.47868251315057
2022-11-10,179.857261346762,175.48686450638183,184.31261796381364
2022-11-11,179.95567265174424,175.54124040948727,184.38190171143754
2022-11-12,180.9681721404553,176.12917531693614,185.53856709151083
2022-11-13,181.03741675236705,176.7562207706773,185.6128673690545
2022-11-14,180.1488345870788,175.5218119958145,184.71306063098191
2022-11-15,180.24863636939227,175.77072117704628,184.83979985123457
2022-11-16,180.31608264349575,175.92767036390893,184.9765584256806
2022-11-17,180.35684693786467,175.8892517148445,184.96356027219343
2022-11-18,180.4651954665352,176.08299149225974,184.974468598357
2022-11-19,181.49121223993944,176.77558715238416,185.77376346232356
2022-11-20,181.57707487524053,176.71202845567333,185.85889912670035
2022-11-21,180.7076825356469,175.87868312616607,185.06169778217136
2022-11-22,180.8286762365467,176.07091812614803,185.4922449584387
2022-11-23,180.91871549887517,176.38954473234307,185.48128679599247
2022-11-24,180.98285147045345,176.5065714162582,185.7851005323606
2022-11-25,181.11471695034928,176.25033953857823,185.65148434742508
2022-11-26,182.1637620498772,177.54045058883838,187.00942511242386
2022-11-27,182.27154063254017,177.68057947827907,186.96329083758692
2022-11-28,181.42234880801772,176.33762579654012,186.0179783549648
2022-11-29,181.5612555584217,176.8116927888258,186.30088597717946
2022-11-30,181.6663893145276,177.54550785932054,186.31318860677507
2022-12-01,181.74232043878942,177.03767778958448,186.1383890767284
2022-12-02,181.88225988809634,177.46337068443626,186.38825392936587
2022-12-03,182.93530263203894,178.04113602694034,187.68638585547095
